"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"09/02/2003","AQS","200910010","1","0.046","ppm","43","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/03/2003","AQS","200910010","1","0.062","ppm","74","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/04/2003","AQS","200910010","1","0.051","ppm","47","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/05/2003","AQS","200910010","1","0.056","ppm","54","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/06/2003","AQS","200910010","1","0.059","ppm","64","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/07/2003","AQS","200910010","1","0.064","ppm","80","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/08/2003","AQS","200910010","1","0.063","ppm","77","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/09/2003","AQS","200910010","1","0.053","ppm","49","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/10/2003","AQS","200910010","1","0.056","ppm","54","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/11/2003","AQS","200910010","1","0.032","ppm","30","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/12/2003","AQS","200910010","1","0.024","ppm","22","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/13/2003","AQS","200910010","1","0.023","ppm","21","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/14/2003","AQS","200910010","1","0.037","ppm","34","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/15/2003","AQS","200910010","1","0.045","ppm","42","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/16/2003","AQS","200910010","1","0.049","ppm","45","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/17/2003","AQS","200910010","1","0.059","ppm","64","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/18/2003","AQS","200910010","1","0.03","ppm","28","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/19/2003","AQS","200910010","1","0.032","ppm","30","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/20/2003","AQS","200910010","1","0.038","ppm","35","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/21/2003","AQS","200910010","1","0.036","ppm","33","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/22/2003","AQS","200910010","1","0.04","ppm","37","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/23/2003","AQS","200910010","1","0.053","ppm","49","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/24/2003","AQS","200910010","1","0.047","ppm","44","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/25/2003","AQS","200910010","1","0.035","ppm","32","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/26/2003","AQS","200910010","1","0.045","ppm","42","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/27/2003","AQS","200910010","1","0.034","ppm","31","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/28/2003","AQS","200910010","1","0.03","ppm","28","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/29/2003","AQS","200910010","1","0.026","ppm","24","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/30/2003","AQS","200910010","1","0.026","ppm","24","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/01/2003","AQS","200910010","1","0.034","ppm","31","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/02/2003","AQS","200910010","1","0.048","ppm","44","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/06/2003","AQS","200910010","1","0.043","ppm","40","HERITAGE PARK","14","82.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/07/2003","AQS","200910010","1","0.046","ppm","43","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/08/2003","AQS","200910010","1","0.048","ppm","44","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/09/2003","AQS","200910010","1","0.043","ppm","40","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/10/2003","AQS","200910010","1","0.038","ppm","35","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/11/2003","AQS","200910010","1","0.028","ppm","26","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/12/2003","AQS","200910010","1","0.042","ppm","39","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/13/2003","AQS","200910010","1","0.035","ppm","32","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/14/2003","AQS","200910010","1","0.035","ppm","32","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/15/2003","AQS","200910010","1","0.044","ppm","41","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/16/2003","AQS","200910010","1","0.026","ppm","24","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/17/2003","AQS","200910010","1","0.033","ppm","31","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/18/2003","AQS","200910010","1","0.047","ppm","44","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/19/2003","AQS","200910010","1","0.057","ppm","58","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/20/2003","AQS","200910010","1","0.053","ppm","49","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/21/2003","AQS","200910010","1","0.04","ppm","37","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/22/2003","AQS","200910010","1","0.044","ppm","41","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/23/2003","AQS","200910010","1","0.047","ppm","44","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/24/2003","AQS","200910010","1","0.055","ppm","51","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/25/2003","AQS","200910010","1","0.031","ppm","29","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/26/2003","AQS","200910010","1","0.03","ppm","28","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/27/2003","AQS","200910010","1","0.032","ppm","30","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/28/2003","AQS","200910010","1","0.038","ppm","35","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/29/2003","AQS","200910010","1","0.049","ppm","45","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/30/2003","AQS","200910010","1","0.044","ppm","41","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/31/2003","AQS","200910010","1","0.011","ppm","10","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/01/2003","AQS","200910010","1","0.01","ppm","9","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/02/2003","AQS","200910010","1","0.003","ppm","3","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/03/2003","AQS","200910010","1","0.039","ppm","36","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/04/2003","AQS","200910010","1","0.017","ppm","16","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/05/2003","AQS","200910010","1","0.021","ppm","19","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/06/2003","AQS","200910010","1","0.02","ppm","19","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/07/2003","AQS","200910010","1","0.023","ppm","21","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/08/2003","AQS","200910010","1","0.023","ppm","21","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/09/2003","AQS","200910010","1","0.027","ppm","25","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/10/2003","AQS","200910010","1","0.019","ppm","18","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/11/2003","AQS","200910010","1","0.017","ppm","16","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/12/2003","AQS","200910010","1","0.037","ppm","34","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/13/2003","AQS","200910010","1","0.025","ppm","23","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/14/2003","AQS","200910010","1","0.032","ppm","30","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/15/2003","AQS","200910010","1","0.02","ppm","19","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/16/2003","AQS","200910010","1","0.031","ppm","29","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/17/2003","AQS","200910010","1","0.023","ppm","21","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/18/2003","AQS","200910010","1","0.025","ppm","23","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/19/2003","AQS","200910010","1","0.029","ppm","27","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/20/2003","AQS","200910010","1","0.042","ppm","39","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/21/2003","AQS","200910010","1","0.017","ppm","16","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/22/2003","AQS","200910010","1","0.006","ppm","6","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/23/2003","AQS","200910010","1","0.035","ppm","32","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/24/2003","AQS","200910010","1","0.037","ppm","34","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/25/2003","AQS","200910010","1","0.03","ppm","28","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/26/2003","AQS","200910010","1","0.026","ppm","24","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/27/2003","AQS","200910010","1","0.031","ppm","29","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/28/2003","AQS","200910010","1","0.036","ppm","33","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/29/2003","AQS","200910010","1","0.039","ppm","36","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/30/2003","AQS","200910010","1","0.034","ppm","31","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"12/01/2003","AQS","200910010","1","0.025","ppm","23","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"12/02/2003","AQS","200910010","1","0.03","ppm","28","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"12/03/2003","AQS","200910010","1","0.012","ppm","11","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"12/04/2003","AQS","200910010","1","0.031","ppm","29","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"12/05/2003","AQS","200910010","1","0.021","ppm","19","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"12/06/2003","AQS","200910010","1","0.019","ppm","18","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"12/07/2003","AQS","200910010","1","0.034","ppm","31","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"12/08/2003","AQS","200910010","1","0.029","ppm","27","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"12/09/2003","AQS","200910010","1","0.023","ppm","21","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"12/10/2003","AQS","200910010","1","0.035","ppm","32","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"12/11/2003","AQS","200910010","1","0.021","ppm","19","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"12/12/2003","AQS","200910010","1","0.027","ppm","25","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"12/13/2003","AQS","200910010","1","0.023","ppm","21","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"12/14/2003","AQS","200910010","1","0.029","ppm","27","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"12/15/2003","AQS","200910010","1","0.038","ppm","35","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"12/16/2003","AQS","200910010","1","0.035","ppm","32","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"12/17/2003","AQS","200910010","1","0.032","ppm","30","HERITAGE PARK","17","100.0000","44201","Ozone","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
