"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"09/07/2001","AQS","290950041","1","8.8","ug/m3 LC","37","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/08/2001","AQS","290950041","1","5.5","ug/m3 LC","23","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/09/2001","AQS","290950041","1","6","ug/m3 LC","25","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/10/2001","AQS","290950041","1","4.8","ug/m3 LC","20","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/11/2001","AQS","290950041","1","6","ug/m3 LC","25","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/12/2001","AQS","290950041","1","10.9","ug/m3 LC","45","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/13/2001","AQS","290950041","1","17","ug/m3 LC","61","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/14/2001","AQS","290950041","1","6.3","ug/m3 LC","26","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/15/2001","AQS","290950041","1","9.3","ug/m3 LC","39","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/16/2001","AQS","290950041","1","15.3","ug/m3 LC","58","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/17/2001","AQS","290950041","1","8.4","ug/m3 LC","35","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/18/2001","AQS","290950041","1","9.8","ug/m3 LC","41","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/19/2001","AQS","290950041","1","12.7","ug/m3 LC","52","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/20/2001","AQS","290950041","1","9.6","ug/m3 LC","40","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/21/2001","AQS","290950041","1","8.9","ug/m3 LC","37","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/22/2001","AQS","290950041","1","7","ug/m3 LC","29","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/23/2001","AQS","290950041","1","3.8","ug/m3 LC","16","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/24/2001","AQS","290950041","1","2.9","ug/m3 LC","12","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/25/2001","AQS","290950041","1","5.8","ug/m3 LC","24","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/26/2001","AQS","290950041","1","6.9","ug/m3 LC","29","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/27/2001","AQS","290950041","1","8.3","ug/m3 LC","35","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/28/2001","AQS","290950041","1","7.8","ug/m3 LC","33","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/29/2001","AQS","290950041","1","9.7","ug/m3 LC","40","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"09/30/2001","AQS","290950041","1","12","ug/m3 LC","50","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/01/2001","AQS","290950041","1","12","ug/m3 LC","50","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/02/2001","AQS","290950041","1","12.2","ug/m3 LC","51","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/03/2001","AQS","290950041","1","18.8","ug/m3 LC","65","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/04/2001","AQS","290950041","1","9.2","ug/m3 LC","38","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/05/2001","AQS","290950041","1","4","ug/m3 LC","17","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/06/2001","AQS","290950041","1","7.4","ug/m3 LC","31","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/07/2001","AQS","290950041","1","5.7","ug/m3 LC","24","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/08/2001","AQS","290950041","1","7.3","ug/m3 LC","30","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/09/2001","AQS","290950041","1","13.4","ug/m3 LC","54","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/10/2001","AQS","290950041","1","6.7","ug/m3 LC","28","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/11/2001","AQS","290950041","1","6.4","ug/m3 LC","27","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/12/2001","AQS","290950041","1","9.2","ug/m3 LC","38","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/13/2001","AQS","290950041","1","5.8","ug/m3 LC","24","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/14/2001","AQS","290950041","1","3.8","ug/m3 LC","16","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/15/2001","AQS","290950041","1","5.8","ug/m3 LC","24","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/16/2001","AQS","290950041","1","5","ug/m3 LC","21","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/17/2001","AQS","290950041","1","4.4","ug/m3 LC","18","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/18/2001","AQS","290950041","1","8.5","ug/m3 LC","35","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/19/2001","AQS","290950041","1","11.4","ug/m3 LC","48","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/20/2001","AQS","290950041","1","13.5","ug/m3 LC","54","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/21/2001","AQS","290950041","1","14.7","ug/m3 LC","56","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/22/2001","AQS","290950041","1","14.5","ug/m3 LC","56","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/23/2001","AQS","290950041","1","10.5","ug/m3 LC","44","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/24/2001","AQS","290950041","1","4.5","ug/m3 LC","19","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/25/2001","AQS","290950041","1","5.3","ug/m3 LC","22","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/26/2001","AQS","290950041","1","6.2","ug/m3 LC","26","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/27/2001","AQS","290950041","1","8.5","ug/m3 LC","35","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/28/2001","AQS","290950041","1","6.4","ug/m3 LC","27","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/29/2001","AQS","290950041","1","10.7","ug/m3 LC","45","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/30/2001","AQS","290950041","1","11.6","ug/m3 LC","48","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"10/31/2001","AQS","290950041","1","15.4","ug/m3 LC","58","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"11/01/2001","AQS","290950041","1","10.3","ug/m3 LC","43","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"11/02/2001","AQS","290950041","1","3.8","ug/m3 LC","16","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"11/03/2001","AQS","290950041","1","8.8","ug/m3 LC","37","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"11/06/2001","AQS","290950041","1","11.8","ug/m3 LC","49","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"11/07/2001","AQS","290950041","1","11.2","ug/m3 LC","47","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"11/08/2001","AQS","290950041","1","12.9","ug/m3 LC","53","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"11/09/2001","AQS","290950041","1","9.8","ug/m3 LC","41","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"11/10/2001","AQS","290950041","1","10.4","ug/m3 LC","43","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"11/11/2001","AQS","290950041","1","10.5","ug/m3 LC","44","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"11/12/2001","AQS","290950041","1","9.3","ug/m3 LC","39","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"11/13/2001","AQS","290950041","1","20.9","ug/m3 LC","70","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"11/14/2001","AQS","290950041","1","25.5","ug/m3 LC","79","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"11/15/2001","AQS","290950041","1","26.5","ug/m3 LC","81","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"11/16/2001","AQS","290950041","1","21.5","ug/m3 LC","71","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"11/17/2001","AQS","290950041","1","19","ug/m3 LC","66","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"11/18/2001","AQS","290950041","1","21.1","ug/m3 LC","70","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"11/19/2001","AQS","290950041","1","3.6","ug/m3 LC","15","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"11/20/2001","AQS","290950041","1","6.1","ug/m3 LC","25","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"11/21/2001","AQS","290950041","1","5.3","ug/m3 LC","22","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"11/22/2001","AQS","290950041","1","7.8","ug/m3 LC","33","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"11/28/2001","AQS","290950041","1","20.8","ug/m3 LC","69","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"11/29/2001","AQS","290950041","1","16.8","ug/m3 LC","61","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"11/30/2001","AQS","290950041","1","18.2","ug/m3 LC","64","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"12/01/2001","AQS","290950041","1","13.9","ug/m3 LC","55","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"12/02/2001","AQS","290950041","1","10","ug/m3 LC","42","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"12/03/2001","AQS","290950041","1","10.7","ug/m3 LC","45","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"12/04/2001","AQS","290950041","1","12.6","ug/m3 LC","52","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"12/05/2001","AQS","290950041","1","8","ug/m3 LC","33","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"12/06/2001","AQS","290950041","1","5.4","ug/m3 LC","23","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"12/07/2001","AQS","290950041","1","7.1","ug/m3 LC","30","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"12/08/2001","AQS","290950041","1","9","ug/m3 LC","38","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"12/09/2001","AQS","290950041","1","7.8","ug/m3 LC","33","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"12/10/2001","AQS","290950041","1","9","ug/m3 LC","38","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"12/11/2001","AQS","290950041","1","14.7","ug/m3 LC","56","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"12/12/2001","AQS","290950041","1","12","ug/m3 LC","50","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"12/13/2001","AQS","290950041","1","24.2","ug/m3 LC","76","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"12/14/2001","AQS","290950041","1","17.7","ug/m3 LC","63","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"12/15/2001","AQS","290950041","1","9.4","ug/m3 LC","39","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"12/16/2001","AQS","290950041","1","11.5","ug/m3 LC","48","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"12/17/2001","AQS","290950041","1","14.9","ug/m3 LC","57","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"12/18/2001","AQS","290950041","1","6.7","ug/m3 LC","28","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"12/19/2001","AQS","290950041","1","4.3","ug/m3 LC","18","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"12/20/2001","AQS","290950041","1","10","ug/m3 LC","42","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"12/21/2001","AQS","290950041","1","9.3","ug/m3 LC","39","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"12/22/2001","AQS","290950041","1","7.5","ug/m3 LC","31","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"12/23/2001","AQS","290950041","1","4.1","ug/m3 LC","17","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"12/24/2001","AQS","290950041","1","5.6","ug/m3 LC","23","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"12/25/2001","AQS","290950041","1","10","ug/m3 LC","42","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"12/27/2001","AQS","290950041","1","11.7","ug/m3 LC","49","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"12/28/2001","AQS","290950041","1","9.2","ug/m3 LC","38","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"12/29/2001","AQS","290950041","1","5.5","ug/m3 LC","23","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"12/30/2001","AQS","290950041","1","9.6","ug/m3 LC","40","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"12/31/2001","AQS","290950041","1","10.7","ug/m3 LC","45","SUGAR CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.1092955716136","-94.4410614505075"
"01/01/2001","AQS","290952002","1","22.9","ug/m3 LC","74","","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.0953144825921","-94.5780177937486"
"01/04/2001","AQS","290952002","1","28.4","ug/m3 LC","85","","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.0953144825921","-94.5780177937486"
"01/07/2001","AQS","290952002","1","15.9","ug/m3 LC","59","","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.0953144825921","-94.5780177937486"
"01/10/2001","AQS","290952002","1","18","ug/m3 LC","63","","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.0953144825921","-94.5780177937486"
"01/13/2001","AQS","290952002","1","21.7","ug/m3 LC","71","","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.0953144825921","-94.5780177937486"
"01/16/2001","AQS","290952002","1","22","ug/m3 LC","72","","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.0953144825921","-94.5780177937486"
"01/19/2001","AQS","290952002","1","13.1","ug/m3 LC","53","","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.0953144825921","-94.5780177937486"
"01/22/2001","AQS","290952002","1","29.5","ug/m3 LC","88","","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.0953144825921","-94.5780177937486"
"01/25/2001","AQS","290952002","1","14.2","ug/m3 LC","55","","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.0953144825921","-94.5780177937486"
"01/28/2001","AQS","290952002","1","15","ug/m3 LC","57","","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.0953144825921","-94.5780177937486"
"01/31/2001","AQS","290952002","1","10.5","ug/m3 LC","44","","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.0953144825921","-94.5780177937486"
"02/03/2001","AQS","290952002","1","15.6","ug/m3 LC","58","","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.0953144825921","-94.5780177937486"
"02/06/2001","AQS","290952002","1","15.4","ug/m3 LC","58","","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.0953144825921","-94.5780177937486"
"02/09/2001","AQS","290952002","1","8","ug/m3 LC","33","","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","29","Missouri","095","Jackson","39.0953144825921","-94.5780177937486"
