"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/15/2002","AQS","200910007","2","7.4","ug/m3 LC","31","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"03/21/2002","AQS","200910007","2","7.8","ug/m3 LC","33","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"03/27/2002","AQS","200910007","2","17.5","ug/m3 LC","62","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"04/02/2002","AQS","200910007","2","10.2","ug/m3 LC","43","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"04/08/2002","AQS","200910007","2","11.3","ug/m3 LC","47","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"04/14/2002","AQS","200910007","2","10.3","ug/m3 LC","43","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"04/20/2002","AQS","200910007","2","11.2","ug/m3 LC","47","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"04/26/2002","AQS","200910007","2","5.6","ug/m3 LC","23","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"05/02/2002","AQS","200910007","2","6.2","ug/m3 LC","26","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"05/08/2002","AQS","200910007","2","6.9","ug/m3 LC","29","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"05/14/2002","AQS","200910007","2","6.4","ug/m3 LC","27","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"05/20/2002","AQS","200910007","2","7.6","ug/m3 LC","32","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"05/26/2002","AQS","200910007","2","4.8","ug/m3 LC","20","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"06/01/2002","AQS","200910007","2","12","ug/m3 LC","50","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"06/07/2002","AQS","200910007","2","11.6","ug/m3 LC","48","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"06/13/2002","AQS","200910007","2","6.3","ug/m3 LC","26","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"06/19/2002","AQS","200910007","2","18.2","ug/m3 LC","64","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"06/25/2002","AQS","200910007","2","10.7","ug/m3 LC","45","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"07/01/2002","AQS","200910007","2","15.8","ug/m3 LC","59","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"07/07/2002","AQS","200910007","2","40.3","ug/m3 LC","113","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"07/13/2002","AQS","200910007","2","21.5","ug/m3 LC","71","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"07/19/2002","AQS","200910007","2","8.2","ug/m3 LC","34","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"07/25/2002","AQS","200910007","2","14.3","ug/m3 LC","56","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"07/31/2002","AQS","200910007","2","8.7","ug/m3 LC","36","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"08/06/2002","AQS","200910007","2","24","ug/m3 LC","76","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"08/18/2002","AQS","200910007","2","8.1","ug/m3 LC","34","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"09/05/2002","AQS","200910007","2","19","ug/m3 LC","66","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"09/17/2002","AQS","200910007","2","16.7","ug/m3 LC","61","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"09/23/2002","AQS","200910007","2","4.9","ug/m3 LC","20","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"09/29/2002","AQS","200910007","2","18","ug/m3 LC","63","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"10/05/2002","AQS","200910007","2","5.8","ug/m3 LC","24","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"10/11/2002","AQS","200910007","2","10.1","ug/m3 LC","42","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"10/17/2002","AQS","200910007","2","6.7","ug/m3 LC","28","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"10/23/2002","AQS","200910007","2","8","ug/m3 LC","33","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"10/29/2002","AQS","200910007","2","11.2","ug/m3 LC","47","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"11/04/2002","AQS","200910007","2","18.5","ug/m3 LC","64","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"11/10/2002","AQS","200910007","2","4.5","ug/m3 LC","19","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"11/16/2002","AQS","200910007","2","19.9","ug/m3 LC","67","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"11/22/2002","AQS","200910007","2","9.1","ug/m3 LC","38","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"11/28/2002","AQS","200910007","2","8","ug/m3 LC","33","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"12/04/2002","AQS","200910007","2","7.9","ug/m3 LC","33","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"12/10/2002","AQS","200910007","2","28.8","ug/m3 LC","86","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"12/16/2002","AQS","200910007","2","18.6","ug/m3 LC","65","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"12/22/2002","AQS","200910007","2","10.5","ug/m3 LC","44","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"12/28/2002","AQS","200910007","2","10.9","ug/m3 LC","45","JUSTICE CENTER","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.974457","-94.687013"
"01/02/2002","AQS","200910008","1","14.5","ug/m3 LC","56","OXFORD MIDDLE SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.903618009","-94.706903529"
"01/05/2002","AQS","200910008","1","16.3","ug/m3 LC","60","OXFORD MIDDLE SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.903618009","-94.706903529"
"01/08/2002","AQS","200910008","1","6.1","ug/m3 LC","25","OXFORD MIDDLE SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.903618009","-94.706903529"
"01/11/2002","AQS","200910008","1","4.1","ug/m3 LC","17","OXFORD MIDDLE SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.903618009","-94.706903529"
"01/14/2002","AQS","200910008","1","4.1","ug/m3 LC","17","OXFORD MIDDLE SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.903618009","-94.706903529"
"01/17/2002","AQS","200910008","1","8.8","ug/m3 LC","37","OXFORD MIDDLE SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.903618009","-94.706903529"
"01/20/2002","AQS","200910008","1","16.4","ug/m3 LC","60","OXFORD MIDDLE SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.903618009","-94.706903529"
"01/23/2002","AQS","200910008","1","18","ug/m3 LC","63","OXFORD MIDDLE SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.903618009","-94.706903529"
"01/26/2002","AQS","200910008","1","4.2","ug/m3 LC","18","OXFORD MIDDLE SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.903618009","-94.706903529"
"01/29/2002","AQS","200910008","1","21.3","ug/m3 LC","70","OXFORD MIDDLE SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.903618009","-94.706903529"
"02/01/2002","AQS","200910008","1","15.2","ug/m3 LC","58","OXFORD MIDDLE SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.903618009","-94.706903529"
"02/04/2002","AQS","200910008","1","15.2","ug/m3 LC","58","OXFORD MIDDLE SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.903618009","-94.706903529"
"02/07/2002","AQS","200910008","1","17.9","ug/m3 LC","63","OXFORD MIDDLE SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.903618009","-94.706903529"
"02/10/2002","AQS","200910008","1","5.8","ug/m3 LC","24","OXFORD MIDDLE SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.903618009","-94.706903529"
"02/13/2002","AQS","200910008","1","4.5","ug/m3 LC","19","OXFORD MIDDLE SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.903618009","-94.706903529"
"02/16/2002","AQS","200910008","1","4.3","ug/m3 LC","18","OXFORD MIDDLE SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.903618009","-94.706903529"
"02/19/2002","AQS","200910008","1","12.8","ug/m3 LC","52","OXFORD MIDDLE SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.903618009","-94.706903529"
"02/22/2002","AQS","200910008","1","11.6","ug/m3 LC","48","OXFORD MIDDLE SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.903618009","-94.706903529"
"02/25/2002","AQS","200910008","1","6.6","ug/m3 LC","28","OXFORD MIDDLE SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.903618009","-94.706903529"
"02/28/2002","AQS","200910008","1","8.1","ug/m3 LC","34","OXFORD MIDDLE SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.903618009","-94.706903529"
"03/03/2002","AQS","200910008","1","6.6","ug/m3 LC","28","OXFORD MIDDLE SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.903618009","-94.706903529"
"03/06/2002","AQS","200910008","1","15","ug/m3 LC","57","OXFORD MIDDLE SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.903618009","-94.706903529"
"03/09/2002","AQS","200910008","1","4.9","ug/m3 LC","20","OXFORD MIDDLE SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.903618009","-94.706903529"
"03/12/2002","AQS","200910008","1","18.4","ug/m3 LC","64","OXFORD MIDDLE SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.903618009","-94.706903529"
"03/15/2002","AQS","200910008","1","7.9","ug/m3 LC","33","OXFORD MIDDLE SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.903618009","-94.706903529"
"03/18/2002","AQS","200910008","1","31","ug/m3 LC","91","OXFORD MIDDLE SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.903618009","-94.706903529"
"03/21/2002","AQS","200910008","1","8.3","ug/m3 LC","35","OXFORD MIDDLE SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.903618009","-94.706903529"
"03/24/2002","AQS","200910008","1","19.7","ug/m3 LC","67","OXFORD MIDDLE SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.903618009","-94.706903529"
"03/27/2002","AQS","200910008","1","17.3","ug/m3 LC","62","OXFORD MIDDLE SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.903618009","-94.706903529"
"03/30/2002","AQS","200910008","1","6.2","ug/m3 LC","26","OXFORD MIDDLE SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.903618009","-94.706903529"
"04/02/2002","AQS","200910008","1","10","ug/m3 LC","42","OXFORD MIDDLE SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.903618009","-94.706903529"
"04/05/2002","AQS","200910008","1","15","ug/m3 LC","57","OXFORD MIDDLE SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.903618009","-94.706903529"
"04/08/2002","AQS","200910008","1","11.2","ug/m3 LC","47","OXFORD MIDDLE SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.903618009","-94.706903529"
"04/11/2002","AQS","200910008","1","12.1","ug/m3 LC","51","OXFORD MIDDLE SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.903618009","-94.706903529"
"04/14/2002","AQS","200910008","1","11.1","ug/m3 LC","46","OXFORD MIDDLE SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.903618009","-94.706903529"
"04/17/2002","AQS","200910008","1","12","ug/m3 LC","50","OXFORD MIDDLE SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.903618009","-94.706903529"
"04/20/2002","AQS","200910008","1","10.3","ug/m3 LC","43","OXFORD MIDDLE SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.903618009","-94.706903529"
"04/23/2002","AQS","200910008","1","7.3","ug/m3 LC","30","OXFORD MIDDLE SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.903618009","-94.706903529"
"04/26/2002","AQS","200910008","1","5.6","ug/m3 LC","23","OXFORD MIDDLE SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.903618009","-94.706903529"
"04/29/2002","AQS","200910008","1","7.8","ug/m3 LC","33","OXFORD MIDDLE SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.903618009","-94.706903529"
"05/02/2002","AQS","200910008","1","4.8","ug/m3 LC","20","OXFORD MIDDLE SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.903618009","-94.706903529"
"05/05/2002","AQS","200910008","1","8.8","ug/m3 LC","37","OXFORD MIDDLE SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.903618009","-94.706903529"
"05/08/2002","AQS","200910008","1","7.2","ug/m3 LC","30","OXFORD MIDDLE SCHOOL","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.903618009","-94.706903529"
