"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/14/2007","AQS","200910010","1","13.3","ug/m3 LC","54","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"02/23/2007","AQS","200910010","1","5","ug/m3 LC","21","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"02/26/2007","AQS","200910010","1","7.2","ug/m3 LC","30","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"03/01/2007","AQS","200910010","1","6.6","ug/m3 LC","28","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"03/04/2007","AQS","200910010","1","3.6","ug/m3 LC","15","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"03/07/2007","AQS","200910010","1","21.9","ug/m3 LC","72","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"03/10/2007","AQS","200910010","1","6.1","ug/m3 LC","25","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"03/13/2007","AQS","200910010","1","17.1","ug/m3 LC","62","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"03/16/2007","AQS","200910010","1","6.4","ug/m3 LC","27","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"03/19/2007","AQS","200910010","1","15.9","ug/m3 LC","59","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"03/22/2007","AQS","200910010","1","11.5","ug/m3 LC","48","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"03/25/2007","AQS","200910010","1","12.3","ug/m3 LC","51","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"03/28/2007","AQS","200910010","1","6.2","ug/m3 LC","26","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"03/31/2007","AQS","200910010","1","3.3","ug/m3 LC","14","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"04/03/2007","AQS","200910010","1","5.3","ug/m3 LC","22","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"04/06/2007","AQS","200910010","1","5","ug/m3 LC","21","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"04/09/2007","AQS","200910010","1","8.8","ug/m3 LC","37","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"04/12/2007","AQS","200910010","1","8.9","ug/m3 LC","37","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"04/15/2007","AQS","200910010","1","8","ug/m3 LC","33","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"04/18/2007","AQS","200910010","1","8.9","ug/m3 LC","37","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"04/21/2007","AQS","200910010","1","14.7","ug/m3 LC","56","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"04/24/2007","AQS","200910010","1","10.6","ug/m3 LC","44","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"04/27/2007","AQS","200910010","1","5.1","ug/m3 LC","21","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"04/30/2007","AQS","200910010","1","10.3","ug/m3 LC","43","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"05/03/2007","AQS","200910010","1","10.2","ug/m3 LC","43","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"05/06/2007","AQS","200910010","1","6.6","ug/m3 LC","28","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"05/09/2007","AQS","200910010","1","6.3","ug/m3 LC","26","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"05/12/2007","AQS","200910010","1","11.3","ug/m3 LC","47","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"05/15/2007","AQS","200910010","1","12.3","ug/m3 LC","51","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"05/18/2007","AQS","200910010","1","5.8","ug/m3 LC","24","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"05/21/2007","AQS","200910010","1","16.2","ug/m3 LC","60","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"05/27/2007","AQS","200910010","1","10.9","ug/m3 LC","45","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"05/30/2007","AQS","200910010","1","8.6","ug/m3 LC","36","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"06/02/2007","AQS","200910010","1","3","ug/m3 LC","13","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"06/05/2007","AQS","200910010","1","7","ug/m3 LC","29","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"06/08/2007","AQS","200910010","1","4.5","ug/m3 LC","19","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"06/11/2007","AQS","200910010","1","5.4","ug/m3 LC","23","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"06/14/2007","AQS","200910010","1","29.8","ug/m3 LC","88","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"06/17/2007","AQS","200910010","1","11","ug/m3 LC","46","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"06/20/2007","AQS","200910010","1","7","ug/m3 LC","29","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"06/23/2007","AQS","200910010","1","3.9","ug/m3 LC","16","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"06/26/2007","AQS","200910010","1","8.8","ug/m3 LC","37","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"06/29/2007","AQS","200910010","1","11.7","ug/m3 LC","49","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"07/02/2007","AQS","200910010","1","22.1","ug/m3 LC","72","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"07/05/2007","AQS","200910010","1","7.8","ug/m3 LC","33","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"07/08/2007","AQS","200910010","1","12","ug/m3 LC","50","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"07/11/2007","AQS","200910010","1","5.6","ug/m3 LC","23","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"07/14/2007","AQS","200910010","1","7.2","ug/m3 LC","30","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"07/17/2007","AQS","200910010","1","10","ug/m3 LC","42","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"07/20/2007","AQS","200910010","1","7.9","ug/m3 LC","33","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"07/23/2007","AQS","200910010","1","15.3","ug/m3 LC","58","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"07/26/2007","AQS","200910010","1","22.7","ug/m3 LC","73","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"07/29/2007","AQS","200910010","1","16","ug/m3 LC","59","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"08/01/2007","AQS","200910010","1","24.5","ug/m3 LC","77","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"08/04/2007","AQS","200910010","1","21.6","ug/m3 LC","71","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"08/07/2007","AQS","200910010","1","10.2","ug/m3 LC","43","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"08/10/2007","AQS","200910010","1","10.8","ug/m3 LC","45","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"08/13/2007","AQS","200910010","1","7.1","ug/m3 LC","30","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"08/16/2007","AQS","200910010","1","19.8","ug/m3 LC","67","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"08/19/2007","AQS","200910010","1","8.4","ug/m3 LC","35","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"08/22/2007","AQS","200910010","1","8.3","ug/m3 LC","35","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"08/25/2007","AQS","200910010","1","9","ug/m3 LC","38","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"08/28/2007","AQS","200910010","1","13.4","ug/m3 LC","54","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"08/31/2007","AQS","200910010","1","8","ug/m3 LC","33","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/03/2007","AQS","200910010","1","14.8","ug/m3 LC","57","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/06/2007","AQS","200910010","1","7.6","ug/m3 LC","32","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/09/2007","AQS","200910010","1","9.3","ug/m3 LC","39","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/12/2007","AQS","200910010","1","4","ug/m3 LC","17","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/15/2007","AQS","200910010","1","3","ug/m3 LC","13","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/18/2007","AQS","200910010","1","11.8","ug/m3 LC","49","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/21/2007","AQS","200910010","1","19.3","ug/m3 LC","66","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/24/2007","AQS","200910010","1","18.6","ug/m3 LC","65","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/27/2007","AQS","200910010","1","5.6","ug/m3 LC","23","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/30/2007","AQS","200910010","1","11.5","ug/m3 LC","48","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/03/2007","AQS","200910010","1","3.5","ug/m3 LC","15","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/06/2007","AQS","200910010","1","9.3","ug/m3 LC","39","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/09/2007","AQS","200910010","1","3.8","ug/m3 LC","16","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/12/2007","AQS","200910010","1","4.6","ug/m3 LC","19","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/15/2007","AQS","200910010","1","4.3","ug/m3 LC","18","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/18/2007","AQS","200910010","1","3.3","ug/m3 LC","14","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/21/2007","AQS","200910010","1","5.5","ug/m3 LC","23","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/24/2007","AQS","200910010","1","3.5","ug/m3 LC","15","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/27/2007","AQS","200910010","1","6","ug/m3 LC","25","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/30/2007","AQS","200910010","1","8.3","ug/m3 LC","35","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/02/2007","AQS","200910010","1","7","ug/m3 LC","29","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/05/2007","AQS","200910010","1","6.3","ug/m3 LC","26","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/08/2007","AQS","200910010","1","5.5","ug/m3 LC","23","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/11/2007","AQS","200910010","1","12.4","ug/m3 LC","52","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/14/2007","AQS","200910010","1","3.1","ug/m3 LC","13","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/17/2007","AQS","200910010","1","8.1","ug/m3 LC","34","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/20/2007","AQS","200910010","1","13.9","ug/m3 LC","55","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
