"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/18/2010","AQS","200910010","1","16.3","ug/m3 LC","60","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"08/21/2010","AQS","200910010","1","7.3","ug/m3 LC","30","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"08/24/2010","AQS","200910010","1","9.2","ug/m3 LC","38","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"08/27/2010","AQS","200910010","1","8","ug/m3 LC","33","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"08/30/2010","AQS","200910010","1","6.4","ug/m3 LC","27","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/02/2010","AQS","200910010","1","4.5","ug/m3 LC","19","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/05/2010","AQS","200910010","1","6.8","ug/m3 LC","28","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/08/2010","AQS","200910010","1","4.9","ug/m3 LC","20","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/11/2010","AQS","200910010","1","4.6","ug/m3 LC","19","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/14/2010","AQS","200910010","1","4.1","ug/m3 LC","17","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/17/2010","AQS","200910010","1","5.2","ug/m3 LC","22","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/20/2010","AQS","200910010","1","16.5","ug/m3 LC","60","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/23/2010","AQS","200910010","1","6.8","ug/m3 LC","28","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/26/2010","AQS","200910010","1","3.2","ug/m3 LC","13","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"09/29/2010","AQS","200910010","1","4.5","ug/m3 LC","19","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/02/2010","AQS","200910010","1","4.3","ug/m3 LC","18","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/05/2010","AQS","200910010","1","5.4","ug/m3 LC","23","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/08/2010","AQS","200910010","1","8","ug/m3 LC","33","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/11/2010","AQS","200910010","1","6.3","ug/m3 LC","26","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/14/2010","AQS","200910010","1","3.8","ug/m3 LC","16","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/17/2010","AQS","200910010","1","8.4","ug/m3 LC","35","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/20/2010","AQS","200910010","1","5.5","ug/m3 LC","23","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/23/2010","AQS","200910010","1","9.3","ug/m3 LC","39","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/26/2010","AQS","200910010","1","1.4","ug/m3 LC","6","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"10/29/2010","AQS","200910010","1","3.3","ug/m3 LC","14","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/01/2010","AQS","200910010","1","5","ug/m3 LC","21","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/04/2010","AQS","200910010","1","2.1","ug/m3 LC","9","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/07/2010","AQS","200910010","1","5","ug/m3 LC","21","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/10/2010","AQS","200910010","1","7.2","ug/m3 LC","30","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/13/2010","AQS","200910010","1","3.4","ug/m3 LC","14","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/16/2010","AQS","200910010","1","3.8","ug/m3 LC","16","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/19/2010","AQS","200910010","1","7.9","ug/m3 LC","33","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/22/2010","AQS","200910010","1","5.4","ug/m3 LC","23","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/25/2010","AQS","200910010","1","6","ug/m3 LC","25","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"11/28/2010","AQS","200910010","1","5","ug/m3 LC","21","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"12/01/2010","AQS","200910010","1","5.2","ug/m3 LC","22","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"12/04/2010","AQS","200910010","1","13.8","ug/m3 LC","55","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"12/07/2010","AQS","200910010","1","14.6","ug/m3 LC","56","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"12/31/2010","AQS","200910010","1","6","ug/m3 LC","25","HERITAGE PARK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","091","Johnson","38.838575","-94.746424"
"01/02/2010","AQS","201070002","1","9.6","ug/m3 LC","40","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"01/05/2010","AQS","201070002","1","14.5","ug/m3 LC","56","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"01/08/2010","AQS","201070002","1","7.4","ug/m3 LC","31","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"01/11/2010","AQS","201070002","1","13.8","ug/m3 LC","55","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"01/14/2010","AQS","201070002","1","16.2","ug/m3 LC","60","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"01/17/2010","AQS","201070002","1","7.7","ug/m3 LC","32","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"01/20/2010","AQS","201070002","1","7.5","ug/m3 LC","31","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"01/23/2010","AQS","201070002","1","7.2","ug/m3 LC","30","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"01/26/2010","AQS","201070002","1","2.5","ug/m3 LC","10","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"01/29/2010","AQS","201070002","1","9.2","ug/m3 LC","38","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"02/01/2010","AQS","201070002","1","25.2","ug/m3 LC","79","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"02/04/2010","AQS","201070002","1","14.6","ug/m3 LC","56","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"02/07/2010","AQS","201070002","1","14.5","ug/m3 LC","56","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"02/10/2010","AQS","201070002","1","5.2","ug/m3 LC","22","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"02/13/2010","AQS","201070002","1","22.4","ug/m3 LC","73","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"02/16/2010","AQS","201070002","1","6","ug/m3 LC","25","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"02/19/2010","AQS","201070002","1","8.5","ug/m3 LC","35","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"02/22/2010","AQS","201070002","1","9.2","ug/m3 LC","38","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"02/25/2010","AQS","201070002","1","4.7","ug/m3 LC","20","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"02/28/2010","AQS","201070002","1","9.8","ug/m3 LC","41","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"03/03/2010","AQS","201070002","1","15.1","ug/m3 LC","57","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"03/06/2010","AQS","201070002","1","17.9","ug/m3 LC","63","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"03/09/2010","AQS","201070002","1","6.1","ug/m3 LC","25","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"03/12/2010","AQS","201070002","1","2.2","ug/m3 LC","9","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"03/15/2010","AQS","201070002","1","11.6","ug/m3 LC","48","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"03/18/2010","AQS","201070002","1","11.7","ug/m3 LC","49","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"03/21/2010","AQS","201070002","1","5.9","ug/m3 LC","25","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"03/24/2010","AQS","201070002","1","10.5","ug/m3 LC","44","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"03/27/2010","AQS","201070002","1","7","ug/m3 LC","29","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"03/30/2010","AQS","201070002","1","8.3","ug/m3 LC","35","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/02/2010","AQS","201070002","1","8","ug/m3 LC","33","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/05/2010","AQS","201070002","1","15.3","ug/m3 LC","58","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/08/2010","AQS","201070002","1","7.3","ug/m3 LC","30","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/11/2010","AQS","201070002","1","18.8","ug/m3 LC","65","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/14/2010","AQS","201070002","1","23","ug/m3 LC","74","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/17/2010","AQS","201070002","1","4.3","ug/m3 LC","18","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/20/2010","AQS","201070002","1","14.9","ug/m3 LC","57","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/23/2010","AQS","201070002","1","9.5","ug/m3 LC","40","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/26/2010","AQS","201070002","1","4","ug/m3 LC","17","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/29/2010","AQS","201070002","1","9.8","ug/m3 LC","41","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/02/2010","AQS","201070002","1","3.8","ug/m3 LC","16","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/05/2010","AQS","201070002","1","5","ug/m3 LC","21","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/08/2010","AQS","201070002","1","3","ug/m3 LC","13","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/11/2010","AQS","201070002","1","3.6","ug/m3 LC","15","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/14/2010","AQS","201070002","1","3.1","ug/m3 LC","13","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/17/2010","AQS","201070002","1","5.7","ug/m3 LC","24","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/20/2010","AQS","201070002","1","6","ug/m3 LC","25","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/23/2010","AQS","201070002","1","9.4","ug/m3 LC","39","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/26/2010","AQS","201070002","1","8.5","ug/m3 LC","35","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/29/2010","AQS","201070002","1","8.8","ug/m3 LC","37","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/01/2010","AQS","201070002","1","11.7","ug/m3 LC","49","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/04/2010","AQS","201070002","1","12.1","ug/m3 LC","51","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
